"","ISO3","year","value"
"1973","COG",1981,3912.09692789127
"1974","COG",1982,4190.46057482557
"1975","COG",1983,4164.22017714338
"1976","COG",1984,5585.63497920162
"1977","COG",1985,5543.89645789635
"1978","COG",1986,5514.15990971549
"1979","COG",1987,5705.74390224146
"1980","COG",1988,6608.88107327624
"1981","COG",1989,7484.90326149596
"1982","COG",1990,7535.69460840015
"1983","COG",1991,7394.8704600325
"1984","COG",1992,7439.9609297477
"1985","COG",1993,7504.75904757318
"1986","COG",1994,6801.51610548604
"1987","COG",1995,8419.81829953997
"1988","COG",1996,10972.6839380597
"1989","COG",1997,11779.2826896684
"1990","COG",1998,14148.1434633588
"1991","COG",1999,14372.6366785672
"1992","COG",2000,15280.7293008513
"1993","COG",2001,14407.6351080083
"1994","COG",2002,9339.49815845937
"1995","COG",2003,10138.5194933654
"1996","COG",2004,11123.050340453
"1997","COG",2005,13737.3119671629
"1998","COG",2006,15095.7241358234
"1999","COG",2007,12589.50328053
"2000","COG",2008,12221.7077034371
"2001","COG",2009,13393.8367197119
"2002","COG",2010,14716.120981226
"2003","COG",2011,14242.1426464104
"2004","COG",2012,13787.735435326
"2005","COG",2013,12261.9739378672
"2006","COG",2014,12825.1453681296
"2007","COG",2015,12189.2196706465
"2008","COG",2016,12030.2406135836
"2009","COG",2017,13738.5715096952
"2010","COG",2018,16418.039895309
"2011","COG",2019,16796.2646192778
"2012","COG",2020,15525.6367680185
"2013","COG",2021,14220.6255730231
"2014","COG",2022,14636.8086841451
"2015","COL",1970,4729.07613346901
"2016","COL",1971,4695.61819785605
"2017","COL",1972,4505.97168972406
"2018","COL",1973,4366.94968660533
"2019","COL",1974,4391.49922317433
"2020","COL",1975,4283.54599877809
"2021","COL",1976,4208.63868548464
"2022","COL",1977,4239.86013628779
"2023","COL",1978,4484.55497789243
"2024","COL",1979,4521.89137616581
"2025","COL",1980,4503.26227862186
"2026","COL",1981,4607.83708467139
"2027","COL",1982,4828.62576171841
"2028","COL",1983,4973.51500061971
"2029","COL",1984,5273.53510868984
"2030","COL",1985,5520.74425019289
"2031","COL",1986,6560.65828495145
"2032","COL",1987,7417.13792443218
"2033","COL",1988,7474.17438227171
"2034","COL",1989,7860.74714025285
"2035","COL",1990,8367.58098061339
"2036","COL",1991,8096.01469823224
"2037","COL",1992,8864.21782966262
"2038","COL",1993,8256.71979598344
"2039","COL",1994,8512.82841161178
"2040","COL",1995,9870.44230793133
"2041","COL",1996,9450.91668236905
"2042","COL",1997,11747.8714566965
"2043","COL",1998,12764.9178583864
"2044","COL",1999,11329.3901383573
"2045","COL",2000,12652.8260959784
"2046","COL",2001,13128.9799275034
"2047","COL",2002,13339.1299715715
"2048","COL",2003,13020.12156197
"2049","COL",2004,12466.7257570769
"2050","COL",2005,12545.0856398784
"2051","COL",2006,12985.9639650218
"2052","COL",2007,13352.8850433858
"2053","COL",2008,13836.668776073
"2054","COL",2009,15172.7000577373
"2055","COL",2010,16164.8975457082
"2056","COL",2011,17113.0493391293
"2057","COL",2012,17428.8129654179
"2058","COL",2013,18288.307926931
"2059","COL",2014,18211.3361928576
"2060","COL",2015,17736.4586536481
"2061","COL",2016,17102.6935177117
"2062","COL",2017,16849.9003226188
"2063","COL",2018,16663.443317683
"2064","COL",2019,16948.0105745288
"2065","COL",2020,13961.4479511894
"2066","COL",2021,13766.9750111447
"2067","COL",2022,13789.6268895736
"2068","COM",1970,9.71208121497243
"2069","COM",1971,9.63237080133098
"2070","COM",1972,10.0342334657985
"2071","COM",1973,10.3518134947116
"2072","COM",1974,10.3062787790596
"2073","COM",1975,11.5105953675318
"2074","COM",1976,13.1469474992462
"2075","COM",1977,13.7696968754469
"2076","COM",1978,14.3723266343313
"2077","COM",1979,14.8894282859083
"2078","COM",1980,15.4770933766074
"2079","COM",1981,16.1173829831669
"2080","COM",1982,16.6328161241893
"2081","COM",1983,17.0905300429153
"2082","COM",1984,17.582059566004
"2083","COM",1985,18.3951182819287
"2084","COM",1986,19.1258552571721
"2085","COM",1987,20.1433545048511
"2086","COM",1988,20.7721827045065
"2087","COM",1989,22.0213505006962
"2088","COM",1990,37.8811765173076
"2089","COM",1991,39.7030852192886
"2090","COM",1992,41.0960086293525
"2091","COM",1993,42.6616510369522
"2092","COM",1994,43.9963897391552
"2093","COM",1995,47.1395531268022
"2094","COM",1996,49.0751251635608
"2095","COM",1997,50.3652654982229
"2096","COM",1998,51.983665790865
"2097","COM",1999,56.3645597317139
"2098","COM",2000,58.676307494737
"2099","COM",2001,59.4153594958754
"2100","COM",2002,61.6868809971316
"2101","COM",2003,64.0039506842141
"2102","COM",2004,67.0052722773272
"2103","COM",2005,69.7151656894197
"2104","COM",2006,70.3786759864343
"2105","COM",2007,72.215373319172
"2106","COM",2008,73.9866979830941
"2107","COM",2009,76.7323676439591
"2108","COM",2010,79.5301624649751
"2109","COM",2011,82.0326719481452
"2110","COM",2012,85.0695678015798
"2111","COM",2013,87.1837602780852
"2112","COM",2014,89.5413906755394
"2113","COM",2015,91.0939677763924
"2114","COM",2016,93.580927567427
"2115","COM",2017,95.5170322003372
"2116","COM",2018,97.7990619550743
"2117","COM",2019,102.439916407895
"2118","COM",2020,105.168528465874
"2119","COM",2021,111.221785169692
"2120","COM",2022,111.250208963719
"2121","CPV",1970,12.4322525359526
"2122","CPV",1971,12.8174758251085
"2123","CPV",1972,13.3094913788093
"2124","CPV",1973,13.3753669176254
"2125","CPV",1974,13.4951446880659
"2126","CPV",1975,13.9731571246693
"2127","CPV",1976,14.3180421795635
"2128","CPV",1977,14.6470035062845
"2129","CPV",1978,14.4737605901949
"2130","CPV",1979,14.3466932228517
"2131","CPV",1980,13.4211262236754
"2132","CPV",1981,13.5478348504967
"2133","CPV",1982,13.3331348892838
"2134","CPV",1983,13.3108638456435
"2135","CPV",1984,13.692977215301
"2136","CPV",1985,14.0057290831302
"2137","CPV",1986,14.1551849115621
"2138","CPV",1987,14.5905500055388
"2139","CPV",1988,14.9826972430918
"2140","CPV",1989,15.6016653757449
"2141","CPV",1990,25.8095992433527
"2142","CPV",1991,27.0572537201255
"2143","CPV",1992,28.034737887385
"2144","CPV",1993,29.1472329758345
"2145","CPV",1994,30.1931678243138
"2146","CPV",1995,31.9156713706639
"2147","CPV",1996,33.0602827993736
"2148","CPV",1997,34.4326446836841
"2149","CPV",1998,35.9040838634114
"2150","CPV",1999,39.2236264878151
"2151","CPV",2000,41.7062001814985
"2152","CPV",2001,46.4884981232476
"2153","CPV",2002,47.7447022214846
"2154","CPV",2003,24.4323053106219
"2155","CPV",2004,25.0145260779894
"2156","CPV",2005,26.3912649383768
"2157","CPV",2006,26.5445084827388
"2158","CPV",2007,27.1382011752315
"2159","CPV",2008,26.9062738236582
"2160","CPV",2009,27.0420168424793
"2161","CPV",2010,27.3096809531676
"2162","CPV",2011,27.9414760934871
"2163","CPV",2012,27.7108328863911
"2164","CPV",2013,27.7171748885515
"2165","CPV",2014,28.066187883245
"2166","CPV",2015,28.1967761800086
"2167","CPV",2016,28.6411893874173
"2168","CPV",2017,28.8500762422905
"2169","CPV",2018,28.9482490871404
"2170","CPV",2019,29.3961909320373
"2171","CPV",2020,29.7755554761273
"2172","CPV",2021,30.0564864030457
"2173","CPV",2022,30.2308403965231
"2174","CRI",1970,62.3427436045684
"2175","CRI",1971,62.2392549342193
"2176","CRI",1972,63.9803447385712
"2177","CRI",1973,65.6176431596878
"2178","CRI",1974,65.9557176172391
"2179","CRI",1975,66.5296989401023
"2180","CRI",1976,67.6432320477541
"2181","CRI",1977,70.4513359507786
"2182","CRI",1978,73.0738143513789
"2183","CRI",1979,73.9269516300943
"2184","CRI",1980,74.7413840911017
"2185","CRI",1981,75.2776962097106
"2186","CRI",1982,75.307638337673
"2187","CRI",1983,76.2704083988989
"2188","CRI",1984,79.8118920732708
"2189","CRI",1985,80.8397477049164
"2190","CRI",1986,84.0330698556541
"2191","CRI",1987,86.3878163023609
"2192","CRI",1988,88.5081064375962
"2193","CRI",1989,90.2366064693796
"2194","CRI",1990,90.9454914054013
"2195","CRI",1991,93.2658532560982
"2196","CRI",1992,103.419474423797
"2197","CRI",1993,103.592334120549
"2198","CRI",1994,104.893863295624
"2199","CRI",1995,111.466087828097
"2200","CRI",1996,110.562859526662
"2201","CRI",1997,71.0102007027957
"2202","CRI",1998,57.2291181407743
"2203","CRI",1999,56.98277628773
"2204","CRI",2000,61.3568573842296
"2205","CRI",2001,74.4860727109484
"2206","CRI",2002,85.1262421656499
"2207","CRI",2003,92.1209631950357
"2208","CRI",2004,136.579397711003
"2209","CRI",2005,147.768823287667
"2210","CRI",2006,170.363563734336
"2211","CRI",2007,156.896645440155
"2212","CRI",2008,146.180754414402
"2213","CRI",2009,127.50534265814
"2214","CRI",2010,133.473636120222
"2215","CRI",2011,118.511835116049
"2216","CRI",2012,111.100009196401
"2217","CRI",2013,110.644053708996
"2218","CRI",2014,105.032124811755
"2219","CRI",2015,102.583846907386
"2220","CRI",2016,77.1671744849153
"2221","CRI",2017,73.6013893924613
"2222","CRI",2018,71.082065604749
"2223","CRI",2019,71.321208470855
"2224","CRI",2020,67.9868253157285
"2225","CRI",2021,71.281340008
"2226","CRI",2022,73.001698231325
"2227","CUB",1970,516.17097853238
"2228","CUB",1971,514.561801168191
"2229","CUB",1972,542.023427283111
"2230","CUB",1973,585.762932025455
"2231","CUB",1974,613.985521680094
"2232","CUB",1975,666.443886941076
"2233","CUB",1976,634.766026717765
"2234","CUB",1977,692.624051850271
"2235","CUB",1978,719.089986563109
"2236","CUB",1979,715.026895356878
"2237","CUB",1980,684.623882983152
"2238","CUB",1981,760.229528043033
"2239","CUB",1982,829.049964913948
"2240","CUB",1983,890.993540077205
"2241","CUB",1984,991.7179967422
"2242","CUB",1985,1037.53215099505
"2243","CUB",1986,1074.91052793585
"2244","CUB",1987,1068.96909490386
"2245","CUB",1988,1012.05125737242
"2246","CUB",1989,1039.88472017649
"2247","CUB",1990,1041.42457110249
"2248","CUB",1991,972.841202527055
"2249","CUB",1992,1015.54478986196
"2250","CUB",1993,1004.87554031785
"2251","CUB",1994,1093.94646438658
"2252","CUB",1995,1132.14788557813
"2253","CUB",1996,1300.64701443968
"2254","CUB",1997,1298.172947655
"2255","CUB",1998,1064.03140846048
"2256","CUB",1999,1208.83441434957
"2257","CUB",2000,1306.29815388101
"2258","CUB",2001,1314.37483832008
"2259","CUB",2002,1311.08363465987
