"","Time","Country","Series","SCALE","Data"
"19572","YR2020","IRN","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-67.643
"19573","YR2020","IRQ","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,NA
"19574","YR2020","IRL","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-5.8939
"19575","YR2020","ISR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.2564
"19576","YR2020","ITA","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-30.9294
"19577","YR2020","JAM","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-1.777
"19578","YR2020","JPN","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-57.9466
"19579","YR2020","JOR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.922
"19580","YR2020","KAZ","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-10.0569
"19581","YR2020","KEN","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,7.4213
"19582","YR2020","KIR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,NA
"19583","YR2020","KWT","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,0.1339
"19584","YR2020","KGZ","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-10.367
"19585","YR2020","LAO","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-7.533
"19586","YR2020","LVA","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-6.051
"19587","YR2020","LBN","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-2.0261
"19588","YR2020","LSO","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,4.869
"19589","YR2020","LBR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-21.467
"19590","YR2020","LBY","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,NA
"19591","YR2020","LIE","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.0076
"19592","YR2020","LTU","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-7.6817
"19593","YR2020","LUX","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.3878
"19594","YR2020","MDG","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,0
"19595","YR2020","MWI","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-2.627
"19596","YR2020","MYS","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-259.4849
"19597","YR2020","MDV","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,NA
"19598","YR2020","MLI","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-172.635
"19599","YR2020","MLT","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,0
"19600","YR2020","MHL","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,NA
"19601","YR2020","MRT","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.89
"19602","YR2020","MUS","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.2693
"19603","YR2020","MEX","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-200.67
"19604","YR2020","FSM","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.568
"19605","YR2020","MCO","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,0
"19606","YR2020","MNG","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-24.6343
"19607","YR2020","MNE","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-2.5039
"19608","YR2020","MAR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-1.75
"19609","YR2020","MOZ","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,0
"19610","YR2020","MMR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-4.9024
"19611","YR2020","NAM","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-126.598
"19612","YR2020","NRU","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,NA
"19613","YR2020","NPL","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-16.232
"19614","YR2020","NLD","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-2.2006
"19615","YR2020","NZL","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-26.8282
"19616","YR2020","NIC","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-2.1256
"19617","YR2020","NER","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-55.581
"19618","YR2020","NGA","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-4.543
"19619","YR2020","NOR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-26.4476
"19620","YR2020","OMN","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,NA
"19621","YR2020","PAK","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,24.86
"19622","YR2020","PLW","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.099
"19623","YR2020","PAN","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-30.9747
"19624","YR2020","PNG","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-24.0087
"19625","YR2020","PRY","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-23.7806
"19626","YR2020","PER","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,14.1963
"19627","YR2020","PHL","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-105.1114
"19628","YR2020","POL","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-27.2602
"19629","YR2020","PRT","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-9.4366
"19630","YR2020","QAT","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,NA
"19631","YR2020","KOR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-48.5061
"19632","YR2020","MDA","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-1.511
"19633","YR2020","ROU","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-27.4023
"19634","YR2020","RUS","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-644.7047
"19635","YR2020","RWA","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-7.09
"19636","YR2020","KNA","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.137
"19637","YR2020","LCA","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.014
"19638","YR2020","VCT","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.0556
"19639","YR2020","WSM","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.757
"19640","YR2020","SMR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.0105
"19641","YR2020","STP","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.38
"19642","YR2020","SAU","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-8.9764
"19643","YR2020","SEN","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-12
"19644","YR2020","SRB","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-17.8481
"19645","YR2020","SYC","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.8248
"19646","YR2020","SLE","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,NA
"19647","YR2020","SGP","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.2392
"19648","YR2020","SVK","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-7.7922
"19649","YR2020","SVN","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-4.69
"19650","YR2020","SLB","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,15.9826
"19651","YR2020","SOM","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-2.2157
"19652","YR2020","ZAF","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-30.3938
"19653","YR2020","SSD","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,0
"19654","YR2020","ESP","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-33.8309
"19655","YR2020","LKA","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.072
"19656","YR2020","SDN","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-13.7808
"19657","YR2020","SUR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,7.4162
"19658","YR2020","SWZ","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-4.036
"19659","YR2020","SWE","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-52.7183
"19660","YR2020","CHE","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-2.8606
"19661","YR2020","SYR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.043
"19662","YR2020","TJK","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-1.82
"19663","YR2020","THA","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-31.5116
"19664","YR2020","MKD","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-3.5
"19665","YR2020","TLS","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-1.478
"19666","YR2020","TGO","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.1155
"19667","YR2020","TON","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-1.997
"19668","YR2020","TTO","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-2.1924
"19669","YR2020","TUN","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-2.878
"19670","YR2020","TUR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-59.6818
"19671","YR2020","TKM","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-0.8665
"19672","YR2020","TUV","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,0
"19673","YR2020","UGA","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,40
"19674","YR2020","UKR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-32.0376
"19675","YR2020","ARE","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-8.4344
"19676","YR2020","GBR","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-20.1614
"19677","YR2020","TZA","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,0
"19678","YR2020","USA","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-768.5267
"19679","YR2020","URY","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-14.73
"19680","YR2020","UZB","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-12.207
"19681","YR2020","VUT","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-6.937
"19682","YR2020","VEN","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-89.977
"19683","YR2020","VNM","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-54.6578
"19684","YR2020","YEM","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-11.743
"19685","YR2020","ZMB","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-70.766
"19686","YR2020","ZWE","EN.GHG.CO2.LU.FL.MT.CE.AR5",0,-11.479
"19687","YR2020","AFG","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,8.8889
"19688","YR2020","ALB","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,3.5
"19689","YR2020","DZA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19690","YR2020","AND","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19691","YR2020","AGO","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,63.4096
"19692","YR2020","ATG","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19693","YR2020","ARG","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,44.738
"19694","YR2020","ARM","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.0634
"19695","YR2020","AUS","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,38.9019
"19696","YR2020","AUT","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.486
"19697","YR2020","AZE","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19698","YR2020","BHS","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19699","YR2020","BHR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19700","YR2020","BGD","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.8199
"19701","YR2020","BRB","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19702","YR2020","BLR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,-3.0885
"19703","YR2020","BEL","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.7212
"19704","YR2020","BLZ","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,2.7171
"19705","YR2020","BEN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,13.7291
"19706","YR2020","BTN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.2036
"19707","YR2020","BOL","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,28.237
"19708","YR2020","BIH","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19709","YR2020","BWA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,15.198
"19710","YR2020","BRA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,770.193
"19711","YR2020","BRN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.1602
"19712","YR2020","BGR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.1119
"19713","YR2020","BFA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,8.317
"19714","YR2020","BDI","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19715","YR2020","CPV","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19716","YR2020","KHM","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,40.531
"19717","YR2020","CMR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,21.234
"19718","YR2020","CAN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,7.3603
"19719","YR2020","CAF","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,104.029
"19720","YR2020","TCD","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19721","YR2020","CHL","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,2.5613
"19722","YR2020","CHN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19723","YR2020","COL","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,61.272
"19724","YR2020","COM","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19725","YR2020","COG","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,3.218
"19726","YR2020","CRI","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,2
"19727","YR2020","CIV","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,41.4037
"19728","YR2020","HRV","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.0238
"19729","YR2020","CUB","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19730","YR2020","CYP","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.0016
"19731","YR2020","CZE","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.1549
"19732","YR2020","PRK","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,2.303
"19733","YR2020","COD","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,529.23
"19734","YR2020","DNK","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.1692
"19735","YR2020","DJI","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19736","YR2020","DMA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19737","YR2020","DOM","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,4.4496
"19738","YR2020","ECU","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,38.9117
"19739","YR2020","EGY","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,NA
"19740","YR2020","SLV","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,1.374
"19741","YR2020","GNQ","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,3.3778
"19742","YR2020","ERI","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19743","YR2020","EST","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.4552
"19744","YR2020","ETH","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,119.5779
"19745","YR2020","FJI","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19746","YR2020","FIN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,2.5148
"19747","YR2020","FRA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,10.2164
"19748","YR2020","GAB","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,11.52
"19749","YR2020","GMB","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,2.301
"19750","YR2020","GEO","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19751","YR2020","DEU","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.9277
"19752","YR2020","GHA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,17.51
"19753","YR2020","GRC","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.0848
"19754","YR2020","GRD","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19755","YR2020","GTM","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,11.7989
"19756","YR2020","GIN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,19
"19757","YR2020","GNB","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19758","YR2020","GUY","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,46.3013
"19759","YR2020","HTI","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.3714
"19760","YR2020","HND","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,7.098
"19761","YR2020","HUN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.7154
"19762","YR2020","ISL","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.2899
"19763","YR2020","IND","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19764","YR2020","IDN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,421.075
"19765","YR2020","IRN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,89.172
"19766","YR2020","IRQ","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,NA
"19767","YR2020","IRL","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.0892
"19768","YR2020","ISR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19769","YR2020","ITA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,2.0261
"19770","YR2020","JAM","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.151
"19771","YR2020","JPN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,1.7447
"19772","YR2020","JOR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19773","YR2020","KAZ","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.0393
"19774","YR2020","KEN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,50.0333
"19775","YR2020","KIR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,NA
"19776","YR2020","KWT","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19777","YR2020","KGZ","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19778","YR2020","LAO","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,41.013
"19779","YR2020","LVA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.9585
"19780","YR2020","LBN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.6637
"19781","YR2020","LSO","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19782","YR2020","LBR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.963
"19783","YR2020","LBY","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,NA
"19784","YR2020","LIE","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.1801
"19785","YR2020","LTU","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.0139
"19786","YR2020","LUX","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.0156
"19787","YR2020","MDG","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,34.3423
"19788","YR2020","MWI","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,2.065
"19789","YR2020","MYS","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,17.8013
"19790","YR2020","MDV","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,NA
"19791","YR2020","MLI","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,17.6
"19792","YR2020","MLT","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.0048
"19793","YR2020","MHL","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,NA
"19794","YR2020","MRT","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19795","YR2020","MUS","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19796","YR2020","MEX","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,21.674
"19797","YR2020","FSM","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19798","YR2020","MCO","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19799","YR2020","MNG","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19800","YR2020","MNE","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19801","YR2020","MAR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19802","YR2020","MOZ","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,38.9564
"19803","YR2020","MMR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,53.8075
"19804","YR2020","NAM","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,9.769
"19805","YR2020","NRU","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,NA
"19806","YR2020","NPL","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19807","YR2020","NLD","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.7548
"19808","YR2020","NZL","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,1.5421
"19809","YR2020","NIC","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,14.4501
"19810","YR2020","NER","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,1.777
"19811","YR2020","NGA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,319.971
"19812","YR2020","NOR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,5.18
"19813","YR2020","OMN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,NA
"19814","YR2020","PAK","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19815","YR2020","PLW","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19816","YR2020","PAN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,9.465
"19817","YR2020","PNG","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,9.5519
"19818","YR2020","PRY","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,37.2294
"19819","YR2020","PER","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,61.7244
"19820","YR2020","PHL","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19821","YR2020","POL","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.3246
"19822","YR2020","PRT","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,1.7013
"19823","YR2020","QAT","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,NA
"19824","YR2020","KOR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19825","YR2020","MDA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,2.008
"19826","YR2020","ROU","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,2.1262
"19827","YR2020","RUS","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.9647
"19828","YR2020","RWA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19829","YR2020","KNA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19830","YR2020","LCA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.0318
"19831","YR2020","VCT","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19832","YR2020","WSM","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19833","YR2020","SMR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19834","YR2020","STP","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19835","YR2020","SAU","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19836","YR2020","SEN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19837","YR2020","SRB","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19838","YR2020","SYC","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19839","YR2020","SLE","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,NA
"19840","YR2020","SGP","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19841","YR2020","SVK","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.0678
"19842","YR2020","SVN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.1884
"19843","YR2020","SLB","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.2397
"19844","YR2020","SOM","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,39.1697
"19845","YR2020","ZAF","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,15.3633
"19846","YR2020","SSD","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,2.8
"19847","YR2020","ESP","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.5839
"19848","YR2020","LKA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,4.365
"19849","YR2020","SDN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,23.924
"19850","YR2020","SUR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,6.8447
"19851","YR2020","SWZ","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.403
"19852","YR2020","SWE","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,2.2842
"19853","YR2020","CHE","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.6872
"19854","YR2020","SYR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19855","YR2020","TJK","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19856","YR2020","THA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,15.3261
"19857","YR2020","MKD","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19858","YR2020","TLS","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.564
"19859","YR2020","TGO","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0.845
"19860","YR2020","TON","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19861","YR2020","TTO","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19862","YR2020","TUN","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,11.15
"19863","YR2020","TUR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,1.8672
"19864","YR2020","TKM","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19865","YR2020","TUV","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19866","YR2020","UGA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,13
"19867","YR2020","UKR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,-0.8559
"19868","YR2020","ARE","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,0
"19869","YR2020","GBR","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,1.3437
"19870","YR2020","TZA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,76.66
"19871","YR2020","USA","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,126.971
"19872","YR2020","URY","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,3.047
"19873","YR2020","UZB","EN.GHG.CO2.LU.DF.MT.CE.AR5",0,3.575
